time,value
1955-09-15 00:00:00+00:00,3715352290.971728
1955-09-16 00:00:00+00:00,0.0
1955-09-17 00:00:00+00:00,0.0
1955-09-18 00:00:00+00:00,0.0
1955-09-19 00:00:00+00:00,0.0
1955-09-20 00:00:00+00:00,2917427014.001166
1955-09-21 00:00:00+00:00,933254300.7969923
1955-09-22 00:00:00+00:00,8222426499.470729
1955-09-23 00:00:00+00:00,11220184543.019653
1955-09-24 00:00:00+00:00,3968761102.4351854
1955-09-25 00:00:00+00:00,0.0
1955-09-26 00:00:00+00:00,0.0
1955-09-27 00:00:00+00:00,0.0
1955-09-28 00:00:00+00:00,1344605095.2890244
1955-09-29 00:00:00+00:00,0.0
1955-09-30 00:00:00+00:00,0.0
1955-10-01 00:00:00+00:00,660693448.0075964
1955-10-02 00:00:00+00:00,0.0
1955-10-03 00:00:00+00:00,0.0
1955-10-04 00:00:00+00:00,0.0
1955-10-05 00:00:00+00:00,841395141.6451964
1955-10-06 00:00:00+00:00,0.0
1955-10-07 00:00:00+00:00,0.0
1955-10-08 00:00:00+00:00,0.0
1955-10-09 00:00:00+00:00,2142191007.4453068
1955-10-10 00:00:00+00:00,92257142715.47629
1955-10-11 00:00:00+00:00,0.0
1955-10-12 00:00:00+00:00,0.0
1955-10-13 00:00:00+00:00,4299892223.917776
1955-10-14 00:00:00+00:00,1792726940.9433107
1955-10-15 00:00:00+00:00,0.0
1955-10-16 00:00:00+00:00,0.0
1955-10-17 00:00:00+00:00,0.0
1955-10-18 00:00:00+00:00,0.0
1955-10-19 00:00:00+00:00,3441648223.830601
1955-10-20 00:00:00+00:00,0.0
1955-10-21 00:00:00+00:00,4388451983.339098
1955-10-22 00:00:00+00:00,732824533.1389045
1955-10-23 00:00:00+00:00,0.0
1955-10-24 00:00:00+00:00,0.0
1955-10-25 00:00:00+00:00,218776162.3949552
1955-10-26 00:00:00+00:00,0.0
1955-10-27 00:00:00+00:00,0.0
1955-10-28 00:00:00+00:00,0.0
1955-10-29 00:00:00+00:00,0.0
1955-10-30 00:00:00+00:00,0.0
1955-10-31 00:00:00+00:00,616595001.8614835
1955-11-01 00:00:00+00:00,555904257.2704048
1955-11-02 00:00:00+00:00,0.0
1955-11-03 00:00:00+00:00,0.0
1955-11-04 00:00:00+00:00,0.0
1955-11-05 00:00:00+00:00,0.0
1955-11-06 00:00:00+00:00,0.0
1955-11-07 00:00:00+00:00,0.0
1955-11-08 00:00:00+00:00,0.0
1955-11-09 00:00:00+00:00,0.0
1955-11-10 00:00:00+00:00,1412537544.6227496
1955-11-11 00:00:00+00:00,319889510.96913904
1955-11-12 00:00:00+00:00,393550075.45577806
1955-11-13 00:00:00+00:00,0.0
1955-11-14 00:00:00+00:00,0.0
1955-11-15 00:00:00+00:00,1364583136.5889237
1955-11-16 00:00:00+00:00,0.0
1955-11-17 00:00:00+00:00,3349654391.5782657
1955-11-18 00:00:00+00:00,0.0
1955-11-19 00:00:00+00:00,0.0
1955-11-20 00:00:00+00:00,0.0
1955-11-21 00:00:00+00:00,0.0
1955-11-22 00:00:00+00:00,1927524913.1909366
1955-11-23 00:00:00+00:00,11614486138.403414
1955-11-24 00:00:00+00:00,380189396.3205613
1955-11-25 00:00:00+00:00,0.0
1955-11-26 00:00:00+00:00,92257142.71547627
1955-11-27 00:00:00+00:00,0.0
1955-11-28 00:00:00+00:00,0.0
1955-11-29 00:00:00+00:00,0.0
1955-11-30 00:00:00+00:00,0.0
1955-12-01 00:00:00+00:00,0.0
1955-12-02 00:00:00+00:00,0.0
1955-12-03 00:00:00+00:00,0.0
1955-12-04 00:00:00+00:00,218776162.3949552
1955-12-05 00:00:00+00:00,0.0
1955-12-06 00:00:00+00:00,2818382931.264449
1955-12-07 00:00:00+00:00,22387211385.683468
1955-12-08 00:00:00+00:00,0.0
1955-12-09 00:00:00+00:00,0.0
1955-12-10 00:00:00+00:00,0.0
1955-12-11 00:00:00+00:00,0.0
1955-12-12 00:00:00+00:00,0.0
1955-12-13 00:00:00+00:00,0.0
1955-12-14 00:00:00+00:00,2065380155.810527
1955-12-15 00:00:00+00:00,0.0
1955-12-16 00:00:00+00:00,0.0
1955-12-17 00:00:00+00:00,77624711.66286911
1955-12-18 00:00:00+00:00,0.0
1955-12-19 00:00:00+00:00,1566751070.1081502
1955-12-20 00:00:00+00:00,0.0
1955-12-21 00:00:00+00:00,0.0
1955-12-22 00:00:00+00:00,0.0
1955-12-23 00:00:00+00:00,0.0
1955-12-24 00:00:00+00:00,0.0
1955-12-25 00:00:00+00:00,0.0
1955-12-26 00:00:00+00:00,0.0
1955-12-27 00:00:00+00:00,0.0
1955-12-28 00:00:00+00:00,0.0
1955-12-29 00:00:00+00:00,732824533.1389045
1955-12-30 00:00:00+00:00,0.0
1955-12-31 00:00:00+00:00,0.0
1956-01-01 00:00:00+00:00,0.0
1956-01-02 00:00:00+00:00,0.0
1956-01-03 00:00:00+00:00,555904257.2704048
1956-01-04 00:00:00+00:00,0.0
1956-01-05 00:00:00+00:00,0.0
1956-01-06 00:00:00+00:00,1053561126.4049987
1956-01-07 00:00:00+00:00,0.0
1956-01-08 00:00:00+00:00,9352418911.740751
1956-01-09 00:00:00+00:00,0.0
1956-01-10 00:00:00+00:00,30549211132.15509
1956-01-11 00:00:00+00:00,2630267991.8953815
1956-01-12 00:00:00+00:00,484172367.5840999
1956-01-13 00:00:00+00:00,1610362048.8896723
1956-01-14 00:00:00+00:00,966050878.9898121
1956-01-15 00:00:00+00:00,0.0
1956-01-16 00:00:00+00:00,26607250597.98814
1956-01-17 00:00:00+00:00,1737800828.7493763
1956-01-18 00:00:00+00:00,1798870915.1287837
1956-01-19 00:00:00+00:00,0.0
1956-01-20 00:00:00+00:00,0.0
1956-01-21 00:00:00+00:00,0.0
1956-01-22 00:00:00+00:00,0.0
1956-01-23 00:00:00+00:00,0.0
1956-01-24 00:00:00+00:00,0.0
1956-01-25 00:00:00+00:00,0.0
1956-01-26 00:00:00+00:00,0.0
1956-01-27 00:00:00+00:00,1188502227.4370165
1956-01-28 00:00:00+00:00,1764748623.3583674
1956-01-29 00:00:00+00:00,1513561248.436207
1956-01-30 00:00:00+00:00,2213094709.605641
1956-01-31 00:00:00+00:00,0.0
1956-02-01 00:00:00+00:00,11220184543.019653
1956-02-02 00:00:00+00:00,0.0
1956-02-03 00:00:00+00:00,421696503.42858225
1956-02-04 00:00:00+00:00,0.0
1956-02-05 00:00:00+00:00,0.0
1956-02-06 00:00:00+00:00,0.0
1956-02-07 00:00:00+00:00,0.0
1956-02-08 00:00:00+00:00,0.0
1956-02-09 00:00:00+00:00,19342141393.553642
1956-02-10 00:00:00+00:00,1586058796.3422635
1956-02-11 00:00:00+00:00,113501081.56723143
1956-02-12 00:00:00+00:00,4415704473.533121
1956-02-13 00:00:00+00:00,1318256738.55641
1956-02-14 00:00:00+00:00,6820693863.309183
1956-02-15 00:00:00+00:00,6804108677.310595
1956-02-16 00:00:00+00:00,38904514.49942804
1956-02-17 00:00:00+00:00,2540972705.549301
1956-02-18 00:00:00+00:00,89125093813.3744
1956-02-19 00:00:00+00:00,5775271101.470776
1956-02-20 00:00:00+00:00,2213094709.605641
1956-02-21 00:00:00+00:00,0.0
1956-02-22 00:00:00+00:00,1220597217.5043828
1956-02-23 00:00:00+00:00,367282300.49808425
1956-02-24 00:00:00+00:00,1862087136.6628656
1956-02-25 00:00:00+00:00,0.0
1956-02-26 00:00:00+00:00,0.0
1956-02-27 00:00:00+00:00,0.0
1956-02-28 00:00:00+00:00,0.0
1956-02-29 00:00:00+00:00,2462997456.2560806
1956-03-01 00:00:00+00:00,218776162.3949552
1956-03-02 00:00:00+00:00,0.0
1956-03-03 00:00:00+00:00,5471127795.531719
1956-03-04 00:00:00+00:00,0.0
1956-03-05 00:00:00+00:00,4074491742.882492
1956-03-06 00:00:00+00:00,595662143.5290085
1956-03-07 00:00:00+00:00,0.0
1956-03-08 00:00:00+00:00,0.0
1956-03-09 00:00:00+00:00,0.0
1956-03-10 00:00:00+00:00,1011496642.8509762
1956-03-11 00:00:00+00:00,0.0
1956-03-12 00:00:00+00:00,0.0
1956-03-13 00:00:00+00:00,1798870915.1287837
1956-03-14 00:00:00+00:00,0.0
1956-03-15 00:00:00+00:00,0.0
1956-03-16 00:00:00+00:00,273327199.60603595
1956-03-17 00:00:00+00:00,0.0
1956-03-18 00:00:00+00:00,342767786.54645044
1956-03-19 00:00:00+00:00,1318256738.55641
1956-03-20 00:00:00+00:00,0.0
1956-03-21 00:00:00+00:00,309029543.25135916
1956-03-22 00:00:00+00:00,0.0
1956-03-23 00:00:00+00:00,0.0
1956-03-24 00:00:00+00:00,0.0
1956-03-25 00:00:00+00:00,732824533.1389045
1956-03-26 00:00:00+00:00,616595001.8614835
1956-03-27 00:00:00+00:00,0.0
1956-03-28 00:00:00+00:00,0.0
1956-03-29 00:00:00+00:00,0.0
1956-03-30 00:00:00+00:00,0.0
1956-03-31 00:00:00+00:00,0.0
1956-04-01 00:00:00+00:00,0.0
1956-04-02 00:00:00+00:00,2917427014.001166
1956-04-03 00:00:00+00:00,0.0
1956-04-04 00:00:00+00:00,0.0
1956-04-05 00:00:00+00:00,0.0
1956-04-06 00:00:00+00:00,197242273.61148536
1956-04-07 00:00:00+00:00,0.0
1956-04-08 00:00:00+00:00,0.0
1956-04-09 00:00:00+00:00,0.0
1956-04-10 00:00:00+00:00,0.0
1956-04-11 00:00:00+00:00,149623565.60944358
1956-04-12 00:00:00+00:00,165958690.7437563
1956-04-13 00:00:00+00:00,0.0
1956-04-14 00:00:00+00:00,0.0
1956-04-15 00:00:00+00:00,0.0
1956-04-16 00:00:00+00:00,0.0
1956-04-17 00:00:00+00:00,0.0
1956-04-18 00:00:00+00:00,1230268770.812381
1956-04-19 00:00:00+00:00,0.0
1956-04-20 00:00:00+00:00,0.0
1956-04-21 00:00:00+00:00,0.0
1956-04-22 00:00:00+00:00,2714904691.605034
1956-04-23 00:00:00+00:00,2768998966.8760457
1956-04-24 00:00:00+00:00,0.0
1956-04-25 00:00:00+00:00,707945784.3841403
1956-04-26 00:00:00+00:00,895116329.5395892
1956-04-27 00:00:00+00:00,0.0
1956-04-28 00:00:00+00:00,0.0
1956-04-29 00:00:00+00:00,0.0
1956-04-30 00:00:00+00:00,0.0
1956-05-01 00:00:00+00:00,0.0
1956-05-02 00:00:00+00:00,0.0
1956-05-03 00:00:00+00:00,0.0
1956-05-04 00:00:00+00:00,0.0
1956-05-05 00:00:00+00:00,575439937.3371567
1956-05-06 00:00:00+00:00,421696503.42858225
1956-05-07 00:00:00+00:00,3981071705.5349855
1956-05-08 00:00:00+00:00,190546071.79632446
1956-05-09 00:00:00+00:00,0.0
1956-05-10 00:00:00+00:00,0.0
1956-05-11 00:00:00+00:00,0.0
1956-05-12 00:00:00+00:00,0.0
1956-05-13 00:00:00+00:00,1273503081.0166628
1956-05-14 00:00:00+00:00,0.0
1956-05-15 00:00:00+00:00,386084931.4101223
1956-05-16 00:00:00+00:00,0.0
1956-05-17 00:00:00+00:00,0.0
1956-05-18 00:00:00+00:00,154881661.89124796
1956-05-19 00:00:00+00:00,4717963623.046798
1956-05-20 00:00:00+00:00,0.0
1956-05-21 00:00:00+00:00,0.0
1956-05-22 00:00:00+00:00,3235936569.296281
1956-05-23 00:00:00+00:00,251188643150.95718
1956-05-24 00:00:00+00:00,211348903.98366433
1956-05-25 00:00:00+00:00,0.0
1956-05-26 00:00:00+00:00,713781892.4306953
1956-05-27 00:00:00+00:00,0.0
1956-05-28 00:00:00+00:00,0.0
1956-05-29 00:00:00+00:00,0.0
1956-05-30 00:00:00+00:00,0.0
1956-05-31 00:00:00+00:00,0.0
1956-06-01 00:00:00+00:00,0.0
1956-06-02 00:00:00+00:00,0.0
1956-06-03 00:00:00+00:00,251188643.1509572
1956-06-04 00:00:00+00:00,2961313193.958695
1956-06-05 00:00:00+00:00,2065380155.810527
1956-06-06 00:00:00+00:00,0.0
1956-06-07 00:00:00+00:00,0.0
1956-06-08 00:00:00+00:00,331131121.48259073
1956-06-09 00:00:00+00:00,89163100948.64175
1956-06-10 00:00:00+00:00,0.0
1956-06-11 00:00:00+00:00,1227908908.1639569
1956-06-12 00:00:00+00:00,4469968982.48287
1956-06-13 00:00:00+00:00,683911647.2814279
1956-06-14 00:00:00+00:00,0.0
1956-06-15 00:00:00+00:00,0.0
1956-06-16 00:00:00+00:00,1109174815.2624009
1956-06-17 00:00:00+00:00,0.0
1956-06-18 00:00:00+00:00,0.0
1956-06-19 00:00:00+00:00,467735141.28719807
1956-06-20 00:00:00+00:00,0.0
1956-06-21 00:00:00+00:00,0.0
1956-06-22 00:00:00+00:00,0.0
1956-06-23 00:00:00+00:00,6456542290.346562
1956-06-24 00:00:00+00:00,1071519305.2376049
1956-06-25 00:00:00+00:00,154881661.89124796
1956-06-26 00:00:00+00:00,0.0
1956-06-27 00:00:00+00:00,0.0
1956-06-28 00:00:00+00:00,4498880850.643388
1956-06-29 00:00:00+00:00,2137962089.5022326
1956-06-30 00:00:00+00:00,177827941.00389227
1956-07-01 00:00:00+00:00,0.0
1956-07-02 00:00:00+00:00,0.0
1956-07-03 00:00:00+00:00,331131121.48259073
1956-07-04 00:00:00+00:00,933254300.7969923
1956-07-05 00:00:00+00:00,0.0
1956-07-06 00:00:00+00:00,31622776.60168379
1956-07-07 00:00:00+00:00,0.0
1956-07-08 00:00:00+00:00,0.0
1956-07-09 00:00:00+00:00,357154056047.77313
1956-07-10 00:00:00+00:00,298538261.89179695
1956-07-11 00:00:00+00:00,0.0
1956-07-12 00:00:00+00:00,0.0
1956-07-13 00:00:00+00:00,0.0
1956-07-14 00:00:00+00:00,0.0
1956-07-15 00:00:00+00:00,0.0
1956-07-16 00:00:00+00:00,16982436524.61746
1956-07-17 00:00:00+00:00,15848931924.611109
1956-07-18 00:00:00+00:00,518800038.928961
1956-07-19 00:00:00+00:00,1920487393.8593285
1956-07-20 00:00:00+00:00,0.0
1956-07-21 00:00:00+00:00,1507051157.0230095
1956-07-22 00:00:00+00:00,113501081.56723143
1956-07-23 00:00:00+00:00,2454708915.6850333
1956-07-24 00:00:00+00:00,660693448.0075964
1956-07-25 00:00:00+00:00,0.0
1956-07-26 00:00:00+00:00,44668359.21509626
1956-07-27 00:00:00+00:00,0.0
1956-07-28 00:00:00+00:00,0.0
1956-07-29 00:00:00+00:00,407380277.8041122
1956-07-30 00:00:00+00:00,1963084764.42104
1956-07-31 00:00:00+00:00,0.0
1956-08-01 00:00:00+00:00,0.0
1956-08-02 00:00:00+00:00,0.0
1956-08-03 00:00:00+00:00,0.0
1956-08-04 00:00:00+00:00,1995262314.9688828
1956-08-05 00:00:00+00:00,234422881.53199273
1956-08-06 00:00:00+00:00,0.0
1956-08-07 00:00:00+00:00,0.0
1956-08-08 00:00:00+00:00,0.0
1956-08-09 00:00:00+00:00,0.0
1956-08-10 00:00:00+00:00,0.0
1956-08-11 00:00:00+00:00,0.0
1956-08-12 00:00:00+00:00,3715352290.971728
1956-08-13 00:00:00+00:00,0.0
1956-08-14 00:00:00+00:00,3981071705.5349855
1956-08-15 00:00:00+00:00,4364717859.382488
1956-08-16 00:00:00+00:00,364711492.08143735
1956-08-17 00:00:00+00:00,184077200.1468958
1956-08-18 00:00:00+00:00,0.0
1956-08-19 00:00:00+00:00,0.0
1956-08-20 00:00:00+00:00,501187233.6272715
1956-08-21 00:00:00+00:00,197242273.61148536
1956-08-22 00:00:00+00:00,234422881.53199273
1956-08-23 00:00:00+00:00,2818382931.264449
1956-08-24 00:00:00+00:00,4415704473.533121
1956-08-25 00:00:00+00:00,33884415.613920204
1956-08-26 00:00:00+00:00,0.0
1956-08-27 00:00:00+00:00,0.0
1956-08-28 00:00:00+00:00,0.0
1956-08-29 00:00:00+00:00,154881661.89124796
1956-08-30 00:00:00+00:00,2073230992.6303458
1956-08-31 00:00:00+00:00,0.0
1956-09-01 00:00:00+00:00,0.0
1956-09-02 00:00:00+00:00,0.0
1956-09-03 00:00:00+00:00,0.0
1956-09-04 00:00:00+00:00,0.0
1956-09-05 00:00:00+00:00,0.0
1956-09-06 00:00:00+00:00,451855944.3749217
1956-09-07 00:00:00+00:00,0.0
1956-09-08 00:00:00+00:00,41686938.347033545
1956-09-09 00:00:00+00:00,0.0
1956-09-10 00:00:00+00:00,0.0
1956-09-11 00:00:00+00:00,4215198927.009522
1956-09-12 00:00:00+00:00,0.0
1956-09-13 00:00:00+00:00,0.0
1956-09-14 00:00:00+00:00,0.0
1956-09-15 00:00:00+00:00,0.0
1956-09-16 00:00:00+00:00,5965576154.783314
1956-09-17 00:00:00+00:00,0.0
1956-09-18 00:00:00+00:00,0.0
1956-09-19 00:00:00+00:00,0.0
1956-09-20 00:00:00+00:00,3588755405.4230537
1956-09-21 00:00:00+00:00,0.0
1956-09-22 00:00:00+00:00,401894975.77998877
1956-09-23 00:00:00+00:00,0.0
1956-09-24 00:00:00+00:00,1010145077.3172615
1956-09-25 00:00:00+00:00,0.0
1956-09-26 00:00:00+00:00,0.0
1956-09-27 00:00:00+00:00,0.0
1956-09-28 00:00:00+00:00,0.0
1956-09-29 00:00:00+00:00,4638760732.553865
1956-09-30 00:00:00+00:00,0.0
1956-10-01 00:00:00+00:00,0.0
1956-10-02 00:00:00+00:00,518800038.928961
1956-10-03 00:00:00+00:00,0.0
1956-10-04 00:00:00+00:00,0.0
1956-10-05 00:00:00+00:00,0.0
1956-10-06 00:00:00+00:00,0.0
1956-10-07 00:00:00+00:00,0.0
1956-10-08 00:00:00+00:00,841395141.6451964
1956-10-09 00:00:00+00:00,0.0
1956-10-10 00:00:00+00:00,11220184543.019653
1956-10-11 00:00:00+00:00,3715352290.971728
1956-10-12 00:00:00+00:00,2979288614.7309
1956-10-13 00:00:00+00:00,139636836.10559362
1956-10-14 00:00:00+00:00,0.0
1956-10-15 00:00:00+00:00,0.0
1956-10-16 00:00:00+00:00,177827941.00389227
1956-10-17 00:00:00+00:00,0.0
1956-10-18 00:00:00+00:00,0.0
1956-10-19 00:00:00+00:00,7700175074.642426
1956-10-20 00:00:00+00:00,0.0
1956-10-21 00:00:00+00:00,0.0
1956-10-22 00:00:00+00:00,1737800828.7493763
1956-10-23 00:00:00+00:00,11131978928.516582
1956-10-24 00:00:00+00:00,44668359215.09616
1956-10-25 00:00:00+00:00,2065380155.810527
1956-10-26 00:00:00+00:00,3235936569.296281
1956-10-27 00:00:00+00:00,278612116.8629772
1956-10-28 00:00:00+00:00,6475733758.702229
1956-10-29 00:00:00+00:00,0.0
1956-10-30 00:00:00+00:00,83176377.11026709
1956-10-31 00:00:00+00:00,3845917820.4535275
1956-11-01 00:00:00+00:00,0.0
1956-11-02 00:00:00+00:00,211348903.98366433
1956-11-03 00:00:00+00:00,0.0
1956-11-04 00:00:00+00:00,2540972705.549301
1956-11-05 00:00:00+00:00,0.0
1956-11-06 00:00:00+00:00,0.0
1956-11-07 00:00:00+00:00,0.0
1956-11-08 00:00:00+00:00,0.0
1956-11-09 00:00:00+00:00,0.0
1956-11-10 00:00:00+00:00,901571137.605957
1956-11-11 00:00:00+00:00,407380277.8041122
1956-11-12 00:00:00+00:00,0.0
1956-11-13 00:00:00+00:00,1148153621.4968839
1956-11-14 00:00:00+00:00,0.0
1956-11-15 00:00:00+00:00,0.0
1956-11-16 00:00:00+00:00,1444160321.2244334
1956-11-17 00:00:00+00:00,1995262314.9688828
1956-11-18 00:00:00+00:00,920709404.3241241
1956-11-19 00:00:00+00:00,0.0
1956-11-20 00:00:00+00:00,234422881.53199273
1956-11-21 00:00:00+00:00,1513561248.436207
1956-11-22 00:00:00+00:00,0.0
1956-11-23 00:00:00+00:00,0.0
1956-11-24 00:00:00+00:00,0.0
1956-11-25 00:00:00+00:00,870963589.9560796
1956-11-26 00:00:00+00:00,3589219346.45005
1956-11-27 00:00:00+00:00,0.0
1956-11-28 00:00:00+00:00,2818382931.264449
1956-11-29 00:00:00+00:00,4570881896.148751
1956-11-30 00:00:00+00:00,0.0
1956-12-01 00:00:00+00:00,0.0
1956-12-02 00:00:00+00:00,0.0
1956-12-03 00:00:00+00:00,1035142166.6793453
1956-12-04 00:00:00+00:00,595662143.5290085
1956-12-05 00:00:00+00:00,0.0
1956-12-06 00:00:00+00:00,0.0
1956-12-07 00:00:00+00:00,0.0
1956-12-08 00:00:00+00:00,5623413251.903491
1956-12-09 00:00:00+00:00,0.0
1956-12-10 00:00:00+00:00,0.0
1956-12-11 00:00:00+00:00,0.0
1956-12-12 00:00:00+00:00,0.0
1956-12-13 00:00:00+00:00,0.0
1956-12-14 00:00:00+00:00,0.0
1956-12-15 00:00:00+00:00,0.0
1956-12-16 00:00:00+00:00,841395141.6451964
1956-12-17 00:00:00+00:00,0.0
1956-12-18 00:00:00+00:00,17760929409.64387
1956-12-19 00:00:00+00:00,0.0
1956-12-20 00:00:00+00:00,2917427014.001166
1956-12-21 00:00:00+00:00,7080251922.011418
1956-12-22 00:00:00+00:00,1798870915.1287837
1956-12-23 00:00:00+00:00,0.0
1956-12-24 00:00:00+00:00,0.0
1956-12-25 00:00:00+00:00,1621810097.3589265
1956-12-26 00:00:00+00:00,0.0
1956-12-27 00:00:00+00:00,0.0
1956-12-28 00:00:00+00:00,3079319490.0457954
1956-12-29 00:00:00+00:00,2137962089.5022326
1956-12-30 00:00:00+00:00,518800038.928961
1956-12-31 00:00:00+00:00,76291135.81678005
1957-01-01 00:00:00+00:00,0.0
1957-01-02 00:00:00+00:00,40746353308.09929
1957-01-03 00:00:00+00:00,23172447020.293537
1957-01-04 00:00:00+00:00,0.0
1957-01-05 00:00:00+00:00,0.0
1957-01-06 00:00:00+00:00,0.0
1957-01-07 00:00:00+00:00,0.0
1957-01-08 00:00:00+00:00,0.0
1957-01-09 00:00:00+00:00,2137962089.5022326
1957-01-10 00:00:00+00:00,288403150.31266
1957-01-11 00:00:00+00:00,0.0
1957-01-12 00:00:00+00:00,0.0
1957-01-13 00:00:00+00:00,109647819.61431873
1957-01-14 00:00:00+00:00,0.0
1957-01-15 00:00:00+00:00,0.0
1957-01-16 00:00:00+00:00,0.0
1957-01-17 00:00:00+00:00,5432503314.924325
1957-01-18 00:00:00+00:00,0.0
1957-01-19 00:00:00+00:00,0.0
1957-01-20 00:00:00+00:00,0.0
1957-01-21 00:00:00+00:00,0.0
1957-01-22 00:00:00+00:00,518800038.928961
1957-01-23 00:00:00+00:00,197242273.61148536
1957-01-24 00:00:00+00:00,1737800828.7493763
1957-01-25 00:00:00+00:00,1148153621.4968839
1957-01-26 00:00:00+00:00,291638732.9182115
1957-01-27 00:00:00+00:00,0.0
1957-01-28 00:00:00+00:00,484172367.5840999
1957-01-29 00:00:00+00:00,67608297.53919819
1957-01-30 00:00:00+00:00,732824533.1389045
1957-01-31 00:00:00+00:00,0.0
1957-02-01 00:00:00+00:00,0.0
1957-02-02 00:00:00+00:00,0.0
1957-02-03 00:00:00+00:00,3715352290.971728
1957-02-04 00:00:00+00:00,354813389.233576
1957-02-05 00:00:00+00:00,785235634.6100711
1957-02-06 00:00:00+00:00,4162484907.7423654
1957-02-07 00:00:00+00:00,0.0
1957-02-08 00:00:00+00:00,0.0
1957-02-09 00:00:00+00:00,1566751070.1081502
1957-02-10 00:00:00+00:00,17322507402.100983
1957-02-11 00:00:00+00:00,9408364727.978075
1957-02-12 00:00:00+00:00,616595001.8614835
1957-02-13 00:00:00+00:00,1678804018.1225657
1957-02-14 00:00:00+00:00,0.0
1957-02-15 00:00:00+00:00,0.0
1957-02-16 00:00:00+00:00,0.0
1957-02-17 00:00:00+00:00,484172367.5840999
1957-02-18 00:00:00+00:00,451855944.3749217
1957-02-19 00:00:00+00:00,1035142166.6793453
1957-02-20 00:00:00+00:00,635933144.5218174
1957-02-21 00:00:00+00:00,18836490894.897945
1957-02-22 00:00:00+00:00,0.0
1957-02-23 00:00:00+00:00,23988329190.194847
1957-02-24 00:00:00+00:00,0.0
1957-02-25 00:00:00+00:00,0.0
1957-02-26 00:00:00+00:00,0.0
1957-02-27 00:00:00+00:00,0.0
1957-02-28 00:00:00+00:00,0.0
1957-03-01 00:00:00+00:00,0.0
1957-03-02 00:00:00+00:00,3578941404.246734
1957-03-03 00:00:00+00:00,367282300.49808425
1957-03-04 00:00:00+00:00,0.0
1957-03-05 00:00:00+00:00,758577575.029182
1957-03-06 00:00:00+00:00,0.0
1957-03-07 00:00:00+00:00,0.0
1957-03-08 00:00:00+00:00,10023463104.000097
1957-03-09 00:00:00+00:00,25703957827.68865
1957-03-10 00:00:00+00:00,33947965137.814934
1957-03-11 00:00:00+00:00,91635652304.1363
1957-03-12 00:00:00+00:00,56630016213.7836
1957-03-13 00:00:00+00:00,10143840794.970627
1957-03-14 00:00:00+00:00,51640951788.36995
1957-03-15 00:00:00+00:00,4120975190.9733043
1957-03-16 00:00:00+00:00,59081607809.17033
1957-03-17 00:00:00+00:00,6165100367.802721
1957-03-18 00:00:00+00:00,2658732378.0587626
1957-03-19 00:00:00+00:00,15662047471.638151
1957-03-20 00:00:00+00:00,0.0
1957-03-21 00:00:00+00:00,966050878.9898121
1957-03-22 00:00:00+00:00,40360828526.35932
1957-03-23 00:00:00+00:00,0.0
1957-03-24 00:00:00+00:00,3601893236.7874956
1957-03-25 00:00:00+00:00,269153480.3926914
1957-03-26 00:00:00+00:00,0.0
1957-03-27 00:00:00+00:00,0.0
1957-03-28 00:00:00+00:00,734274069.9817386
1957-03-29 00:00:00+00:00,19130262886.896816
1957-03-30 00:00:00+00:00,0.0
1957-03-31 00:00:00+00:00,421696503.42858225
1957-04-01 00:00:00+00:00,595662143.5290085
1957-04-02 00:00:00+00:00,1560799538.548528
1957-04-03 00:00:00+00:00,0.0
1957-04-04 00:00:00+00:00,0.0
1957-04-05 00:00:00+00:00,3126079367.1239624
1957-04-06 00:00:00+00:00,0.0
1957-04-07 00:00:00+00:00,3019951720.402019
1957-04-08 00:00:00+00:00,841395141.6451964
1957-04-09 00:00:00+00:00,1075592319.685355
1957-04-10 00:00:00+00:00,13808636226.017738
1957-04-11 00:00:00+00:00,0.0
1957-04-12 00:00:00+00:00,181246342.21112737
1957-04-13 00:00:00+00:00,575439937.3371567
1957-04-14 00:00:00+00:00,46102642820.56675
1957-04-15 00:00:00+00:00,1153626798.2317367
1957-04-16 00:00:00+00:00,22387211385.683468
1957-04-17 00:00:00+00:00,1139450719.8178196
1957-04-18 00:00:00+00:00,0.0
1957-04-19 00:00:00+00:00,6662427319.353918
1957-04-20 00:00:00+00:00,2137962089.5022326
1957-04-21 00:00:00+00:00,9120108393.559076
1957-04-22 00:00:00+00:00,870963589.9560796
1957-04-23 00:00:00+00:00,0.0
1957-04-24 00:00:00+00:00,44668359215.09616
1957-04-25 00:00:00+00:00,91170711045.99347
1957-04-26 00:00:00+00:00,1271520208.0238159
1957-04-27 00:00:00+00:00,0.0
1957-04-28 00:00:00+00:00,2664950653.9805627
1957-04-29 00:00:00+00:00,1060171304.0401516
1957-04-30 00:00:00+00:00,0.0
1957-05-01 00:00:00+00:00,0.0
1957-05-02 00:00:00+00:00,9274561704.596596
1957-05-03 00:00:00+00:00,0.0
1957-05-04 00:00:00+00:00,1364583136.5889237
1957-05-05 00:00:00+00:00,0.0
1957-05-06 00:00:00+00:00,197242273.61148536
1957-05-07 00:00:00+00:00,0.0
1957-05-08 00:00:00+00:00,0.0
1957-05-09 00:00:00+00:00,0.0
1957-05-10 00:00:00+00:00,0.0
1957-05-11 00:00:00+00:00,0.0
1957-05-12 00:00:00+00:00,3457851600.4713717
1957-05-13 00:00:00+00:00,518800038.928961
1957-05-14 00:00:00+00:00,0.0
1957-05-15 00:00:00+00:00,0.0
1957-05-16 00:00:00+00:00,0.0
