time,value
1929-08-22 00:00:00+00:00,2.0
1929-08-25 00:00:00+00:00,0.0
1929-08-28 00:00:00+00:00,2.0
1929-08-31 00:00:00+00:00,3.0
1929-09-03 00:00:00+00:00,2.0
1929-09-06 00:00:00+00:00,1.0
1929-09-09 00:00:00+00:00,4.0
1929-09-12 00:00:00+00:00,2.0
1929-09-15 00:00:00+00:00,2.0
1929-09-18 00:00:00+00:00,1.0
1929-09-21 00:00:00+00:00,0.0
1929-09-24 00:00:00+00:00,4.0
1929-09-27 00:00:00+00:00,1.0
1929-09-30 00:00:00+00:00,1.0
1929-10-03 00:00:00+00:00,3.0
1929-10-06 00:00:00+00:00,4.0
1929-10-09 00:00:00+00:00,0.0
1929-10-12 00:00:00+00:00,1.0
1929-10-15 00:00:00+00:00,2.0
1929-10-18 00:00:00+00:00,1.0
1929-10-21 00:00:00+00:00,2.0
1929-10-24 00:00:00+00:00,1.0
1929-10-27 00:00:00+00:00,4.0
1929-10-30 00:00:00+00:00,1.0
1929-11-02 00:00:00+00:00,1.0
1929-11-05 00:00:00+00:00,1.0
1929-11-08 00:00:00+00:00,2.0
1929-11-11 00:00:00+00:00,1.0
1929-11-14 00:00:00+00:00,2.0
1929-11-17 00:00:00+00:00,3.0
1929-11-20 00:00:00+00:00,0.0
1929-11-23 00:00:00+00:00,1.0
1929-11-26 00:00:00+00:00,1.0
1929-11-29 00:00:00+00:00,0.0
1929-12-02 00:00:00+00:00,2.0
1929-12-05 00:00:00+00:00,3.0
1929-12-08 00:00:00+00:00,1.0
1929-12-11 00:00:00+00:00,2.0
1929-12-14 00:00:00+00:00,2.0
1929-12-17 00:00:00+00:00,4.0
1929-12-20 00:00:00+00:00,1.0
1929-12-23 00:00:00+00:00,1.0
1929-12-26 00:00:00+00:00,2.0
1929-12-29 00:00:00+00:00,1.0
1930-01-01 00:00:00+00:00,0.0
1930-01-04 00:00:00+00:00,2.0
1930-01-07 00:00:00+00:00,3.0
1930-01-10 00:00:00+00:00,1.0
1930-01-13 00:00:00+00:00,2.0
1930-01-16 00:00:00+00:00,5.0
1930-01-19 00:00:00+00:00,2.0
1930-01-22 00:00:00+00:00,0.0
1930-01-25 00:00:00+00:00,1.0
1930-01-28 00:00:00+00:00,1.0
1930-01-31 00:00:00+00:00,2.0
1930-02-03 00:00:00+00:00,1.0
1930-02-06 00:00:00+00:00,3.0
1930-02-09 00:00:00+00:00,0.0
1930-02-12 00:00:00+00:00,3.0
1930-02-15 00:00:00+00:00,2.0
1930-02-18 00:00:00+00:00,2.0
1930-02-21 00:00:00+00:00,2.0
1930-02-24 00:00:00+00:00,3.0
1930-02-27 00:00:00+00:00,3.0
1930-03-02 00:00:00+00:00,1.0
1930-03-05 00:00:00+00:00,6.0
1930-03-08 00:00:00+00:00,3.0
1930-03-11 00:00:00+00:00,1.0
1930-03-14 00:00:00+00:00,3.0
1930-03-17 00:00:00+00:00,0.0
1930-03-20 00:00:00+00:00,1.0
1930-03-23 00:00:00+00:00,1.0
1930-03-26 00:00:00+00:00,3.0
1930-03-29 00:00:00+00:00,5.0
1930-04-01 00:00:00+00:00,4.0
1930-04-04 00:00:00+00:00,2.0
1930-04-07 00:00:00+00:00,2.0
1930-04-10 00:00:00+00:00,2.0
1930-04-13 00:00:00+00:00,2.0
1930-04-16 00:00:00+00:00,3.0
1930-04-19 00:00:00+00:00,4.0
1930-04-22 00:00:00+00:00,3.0
1930-04-25 00:00:00+00:00,5.0
1930-04-28 00:00:00+00:00,3.0
1930-05-01 00:00:00+00:00,5.0
1930-05-04 00:00:00+00:00,3.0
1930-05-07 00:00:00+00:00,12.0
1930-05-10 00:00:00+00:00,4.0
1930-05-13 00:00:00+00:00,3.0
1930-05-16 00:00:00+00:00,3.0
1930-05-19 00:00:00+00:00,6.0
1930-05-22 00:00:00+00:00,2.0
1930-05-25 00:00:00+00:00,1.0
1930-05-28 00:00:00+00:00,1.0
1930-05-31 00:00:00+00:00,3.0
1930-06-03 00:00:00+00:00,4.0
1930-06-06 00:00:00+00:00,0.0
1930-06-09 00:00:00+00:00,2.0
1930-06-12 00:00:00+00:00,1.0
1930-06-15 00:00:00+00:00,1.0
1930-06-18 00:00:00+00:00,2.0
1930-06-21 00:00:00+00:00,2.0
1930-06-24 00:00:00+00:00,5.0
1930-06-27 00:00:00+00:00,0.0
1930-06-30 00:00:00+00:00,2.0
1930-07-03 00:00:00+00:00,3.0
1930-07-06 00:00:00+00:00,4.0
1930-07-09 00:00:00+00:00,1.0
1930-07-12 00:00:00+00:00,5.0
1930-07-15 00:00:00+00:00,1.0
1930-07-18 00:00:00+00:00,1.0
1930-07-21 00:00:00+00:00,3.0
1930-07-24 00:00:00+00:00,2.0
1930-07-27 00:00:00+00:00,2.0
1930-07-30 00:00:00+00:00,0.0
1930-08-02 00:00:00+00:00,2.0
1930-08-05 00:00:00+00:00,3.0
1930-08-08 00:00:00+00:00,2.0
1930-08-11 00:00:00+00:00,1.0
1930-08-14 00:00:00+00:00,0.0
1930-08-17 00:00:00+00:00,3.0
1930-08-20 00:00:00+00:00,3.0
1930-08-23 00:00:00+00:00,4.0
1930-08-26 00:00:00+00:00,0.0
1930-08-29 00:00:00+00:00,2.0
1930-09-01 00:00:00+00:00,3.0
1930-09-04 00:00:00+00:00,1.0
1930-09-07 00:00:00+00:00,0.0
1930-09-10 00:00:00+00:00,4.0
1930-09-13 00:00:00+00:00,4.0
1930-09-16 00:00:00+00:00,0.0
1930-09-19 00:00:00+00:00,1.0
1930-09-22 00:00:00+00:00,9.0
1930-09-25 00:00:00+00:00,2.0
1930-09-28 00:00:00+00:00,4.0
1930-10-01 00:00:00+00:00,5.0
1930-10-04 00:00:00+00:00,1.0
1930-10-07 00:00:00+00:00,4.0
1930-10-10 00:00:00+00:00,2.0
1930-10-13 00:00:00+00:00,0.0
1930-10-16 00:00:00+00:00,2.0
1930-10-19 00:00:00+00:00,3.0
1930-10-22 00:00:00+00:00,4.0
1930-10-25 00:00:00+00:00,6.0
1930-10-28 00:00:00+00:00,3.0
1930-10-31 00:00:00+00:00,2.0
1930-11-03 00:00:00+00:00,2.0
1930-11-06 00:00:00+00:00,0.0
1930-11-09 00:00:00+00:00,3.0
1930-11-12 00:00:00+00:00,2.0
1930-11-15 00:00:00+00:00,1.0
1930-11-18 00:00:00+00:00,0.0
1930-11-21 00:00:00+00:00,3.0
1930-11-24 00:00:00+00:00,2.0
1930-11-27 00:00:00+00:00,1.0
1930-11-30 00:00:00+00:00,2.0
1930-12-03 00:00:00+00:00,2.0
1930-12-06 00:00:00+00:00,5.0
1930-12-09 00:00:00+00:00,3.0
1930-12-12 00:00:00+00:00,5.0
1930-12-15 00:00:00+00:00,2.0
1930-12-18 00:00:00+00:00,1.0
1930-12-21 00:00:00+00:00,4.0
1930-12-24 00:00:00+00:00,2.0
1930-12-27 00:00:00+00:00,0.0
1930-12-30 00:00:00+00:00,1.0
1931-01-02 00:00:00+00:00,3.0
1931-01-05 00:00:00+00:00,1.0
1931-01-08 00:00:00+00:00,0.0
1931-01-11 00:00:00+00:00,3.0
1931-01-14 00:00:00+00:00,4.0
1931-01-17 00:00:00+00:00,5.0
1931-01-20 00:00:00+00:00,2.0
1931-01-23 00:00:00+00:00,2.0
1931-01-26 00:00:00+00:00,4.0
1931-01-29 00:00:00+00:00,2.0
1931-02-01 00:00:00+00:00,3.0
1931-02-04 00:00:00+00:00,1.0
1931-02-07 00:00:00+00:00,2.0
1931-02-10 00:00:00+00:00,5.0
1931-02-13 00:00:00+00:00,4.0
1931-02-16 00:00:00+00:00,1.0
1931-02-19 00:00:00+00:00,2.0
1931-02-22 00:00:00+00:00,3.0
1931-02-25 00:00:00+00:00,1.0
1931-02-28 00:00:00+00:00,1.0
1931-03-03 00:00:00+00:00,1.0
1931-03-06 00:00:00+00:00,5.0
1931-03-09 00:00:00+00:00,6.0
1931-03-12 00:00:00+00:00,4.0
1931-03-15 00:00:00+00:00,2.0
1931-03-18 00:00:00+00:00,3.0
1931-03-21 00:00:00+00:00,1.0
1931-03-24 00:00:00+00:00,0.0
1931-03-27 00:00:00+00:00,3.0
1931-03-30 00:00:00+00:00,4.0
1931-04-02 00:00:00+00:00,4.0
1931-04-05 00:00:00+00:00,3.0
1931-04-08 00:00:00+00:00,2.0
1931-04-11 00:00:00+00:00,2.0
1931-04-14 00:00:00+00:00,3.0
1931-04-17 00:00:00+00:00,2.0
1931-04-20 00:00:00+00:00,4.0
1931-04-23 00:00:00+00:00,4.0
1931-04-26 00:00:00+00:00,3.0
1931-04-29 00:00:00+00:00,2.0
1931-05-02 00:00:00+00:00,1.0
1931-05-05 00:00:00+00:00,7.0
1931-05-08 00:00:00+00:00,3.0
1931-05-11 00:00:00+00:00,4.0
1931-05-14 00:00:00+00:00,2.0
1931-05-17 00:00:00+00:00,1.0
1931-05-20 00:00:00+00:00,3.0
1931-05-23 00:00:00+00:00,1.0
1931-05-26 00:00:00+00:00,3.0
1931-05-29 00:00:00+00:00,4.0
1931-06-01 00:00:00+00:00,2.0
1931-06-04 00:00:00+00:00,1.0
1931-06-07 00:00:00+00:00,5.0
1931-06-10 00:00:00+00:00,1.0
1931-06-13 00:00:00+00:00,2.0
1931-06-16 00:00:00+00:00,2.0
1931-06-19 00:00:00+00:00,3.0
1931-06-22 00:00:00+00:00,4.0
1931-06-25 00:00:00+00:00,0.0
1931-06-28 00:00:00+00:00,3.0
1931-07-01 00:00:00+00:00,2.0
1931-07-04 00:00:00+00:00,2.0
1931-07-07 00:00:00+00:00,2.0
1931-07-10 00:00:00+00:00,4.0
1931-07-13 00:00:00+00:00,2.0
1931-07-16 00:00:00+00:00,2.0
1931-07-19 00:00:00+00:00,4.0
1931-07-22 00:00:00+00:00,0.0
1931-07-25 00:00:00+00:00,3.0
1931-07-28 00:00:00+00:00,2.0
1931-07-31 00:00:00+00:00,4.0
1931-08-03 00:00:00+00:00,0.0
1931-08-06 00:00:00+00:00,7.0
1931-08-09 00:00:00+00:00,4.0
1931-08-12 00:00:00+00:00,3.0
1931-08-15 00:00:00+00:00,4.0
1931-08-18 00:00:00+00:00,4.0
1931-08-21 00:00:00+00:00,1.0
1931-08-24 00:00:00+00:00,9.0
1931-08-27 00:00:00+00:00,5.0
1931-08-30 00:00:00+00:00,1.0
1931-09-02 00:00:00+00:00,2.0
1931-09-05 00:00:00+00:00,4.0
1931-09-08 00:00:00+00:00,4.0
1931-09-11 00:00:00+00:00,3.0
1931-09-14 00:00:00+00:00,1.0
1931-09-17 00:00:00+00:00,1.0
1931-09-20 00:00:00+00:00,5.0
1931-09-23 00:00:00+00:00,3.0
1931-09-26 00:00:00+00:00,1.0
1931-09-29 00:00:00+00:00,3.0
1931-10-02 00:00:00+00:00,5.0
1931-10-05 00:00:00+00:00,1.0
1931-10-08 00:00:00+00:00,5.0
1931-10-11 00:00:00+00:00,2.0
1931-10-14 00:00:00+00:00,0.0
1931-10-17 00:00:00+00:00,3.0
1931-10-20 00:00:00+00:00,0.0
1931-10-23 00:00:00+00:00,3.0
1931-10-26 00:00:00+00:00,4.0
1931-10-29 00:00:00+00:00,1.0
1931-11-01 00:00:00+00:00,5.0
1931-11-04 00:00:00+00:00,2.0
1931-11-07 00:00:00+00:00,0.0
1931-11-10 00:00:00+00:00,0.0
1931-11-13 00:00:00+00:00,0.0
1931-11-16 00:00:00+00:00,2.0
1931-11-19 00:00:00+00:00,1.0
1931-11-22 00:00:00+00:00,1.0
1931-11-25 00:00:00+00:00,0.0
1931-11-28 00:00:00+00:00,0.0
1931-12-01 00:00:00+00:00,2.0
1931-12-04 00:00:00+00:00,2.0
1931-12-07 00:00:00+00:00,1.0
1931-12-10 00:00:00+00:00,0.0
1931-12-13 00:00:00+00:00,1.0
1931-12-16 00:00:00+00:00,2.0
1931-12-19 00:00:00+00:00,1.0
1931-12-22 00:00:00+00:00,3.0
1931-12-25 00:00:00+00:00,2.0
1931-12-28 00:00:00+00:00,0.0
1931-12-31 00:00:00+00:00,3.0
1932-01-03 00:00:00+00:00,3.0
1932-01-06 00:00:00+00:00,1.0
1932-01-09 00:00:00+00:00,2.0
1932-01-12 00:00:00+00:00,1.0
1932-01-15 00:00:00+00:00,1.0
1932-01-18 00:00:00+00:00,2.0
1932-01-21 00:00:00+00:00,1.0
1932-01-24 00:00:00+00:00,2.0
1932-01-27 00:00:00+00:00,3.0
1932-01-30 00:00:00+00:00,3.0
1932-02-02 00:00:00+00:00,2.0
1932-02-05 00:00:00+00:00,1.0
1932-02-08 00:00:00+00:00,0.0
1932-02-11 00:00:00+00:00,3.0
1932-02-14 00:00:00+00:00,3.0
1932-02-17 00:00:00+00:00,1.0
1932-02-20 00:00:00+00:00,1.0
1932-02-23 00:00:00+00:00,2.0
1932-02-26 00:00:00+00:00,1.0
1932-02-29 00:00:00+00:00,2.0
1932-03-03 00:00:00+00:00,2.0
1932-03-06 00:00:00+00:00,4.0
1932-03-09 00:00:00+00:00,2.0
1932-03-12 00:00:00+00:00,2.0
1932-03-15 00:00:00+00:00,4.0
1932-03-18 00:00:00+00:00,3.0
1932-03-21 00:00:00+00:00,2.0
1932-03-24 00:00:00+00:00,3.0
1932-03-27 00:00:00+00:00,2.0
1932-03-30 00:00:00+00:00,1.0
1932-04-02 00:00:00+00:00,1.0
1932-04-05 00:00:00+00:00,2.0
1932-04-08 00:00:00+00:00,0.0
1932-04-11 00:00:00+00:00,2.0
1932-04-14 00:00:00+00:00,2.0
1932-04-17 00:00:00+00:00,1.0
1932-04-20 00:00:00+00:00,1.0
1932-04-23 00:00:00+00:00,2.0
1932-04-26 00:00:00+00:00,3.0
1932-04-29 00:00:00+00:00,5.0
1932-05-02 00:00:00+00:00,1.0
1932-05-05 00:00:00+00:00,2.0
1932-05-08 00:00:00+00:00,0.0
1932-05-11 00:00:00+00:00,2.0
1932-05-14 00:00:00+00:00,2.0
1932-05-17 00:00:00+00:00,1.0
1932-05-20 00:00:00+00:00,7.0
1932-05-23 00:00:00+00:00,1.0
1932-05-26 00:00:00+00:00,4.0
1932-05-29 00:00:00+00:00,1.0
1932-06-01 00:00:00+00:00,4.0
1932-06-04 00:00:00+00:00,5.0
1932-06-07 00:00:00+00:00,6.0
1932-06-10 00:00:00+00:00,2.0
1932-06-13 00:00:00+00:00,4.0
1932-06-16 00:00:00+00:00,5.0
1932-06-19 00:00:00+00:00,4.0
1932-06-22 00:00:00+00:00,2.0
1932-06-25 00:00:00+00:00,2.0
1932-06-28 00:00:00+00:00,3.0
1932-07-01 00:00:00+00:00,1.0
1932-07-04 00:00:00+00:00,1.0
1932-07-07 00:00:00+00:00,2.0
1932-07-10 00:00:00+00:00,4.0
1932-07-13 00:00:00+00:00,0.0
1932-07-16 00:00:00+00:00,2.0
1932-07-19 00:00:00+00:00,2.0
1932-07-22 00:00:00+00:00,0.0
1932-07-25 00:00:00+00:00,3.0
1932-07-28 00:00:00+00:00,2.0
1932-07-31 00:00:00+00:00,2.0
1932-08-03 00:00:00+00:00,3.0
1932-08-06 00:00:00+00:00,0.0
1932-08-09 00:00:00+00:00,2.0
1932-08-12 00:00:00+00:00,3.0
1932-08-15 00:00:00+00:00,1.0
1932-08-18 00:00:00+00:00,0.0
1932-08-21 00:00:00+00:00,2.0
1932-08-24 00:00:00+00:00,2.0
1932-08-27 00:00:00+00:00,0.0
1932-08-30 00:00:00+00:00,0.0
1932-09-02 00:00:00+00:00,1.0
1932-09-05 00:00:00+00:00,0.0
1932-09-08 00:00:00+00:00,4.0
1932-09-11 00:00:00+00:00,1.0
1932-09-14 00:00:00+00:00,3.0
1932-09-17 00:00:00+00:00,0.0
1932-09-20 00:00:00+00:00,2.0
1932-09-23 00:00:00+00:00,1.0
1932-09-26 00:00:00+00:00,3.0
1932-09-29 00:00:00+00:00,5.0
1932-10-02 00:00:00+00:00,2.0
1932-10-05 00:00:00+00:00,0.0
1932-10-08 00:00:00+00:00,7.0
1932-10-11 00:00:00+00:00,2.0
1932-10-14 00:00:00+00:00,1.0
1932-10-17 00:00:00+00:00,2.0
1932-10-20 00:00:00+00:00,1.0
1932-10-23 00:00:00+00:00,5.0
1932-10-26 00:00:00+00:00,0.0
1932-10-29 00:00:00+00:00,2.0
1932-11-01 00:00:00+00:00,4.0
1932-11-04 00:00:00+00:00,0.0
1932-11-07 00:00:00+00:00,1.0
1932-11-10 00:00:00+00:00,1.0
1932-11-13 00:00:00+00:00,0.0
1932-11-16 00:00:00+00:00,1.0
1932-11-19 00:00:00+00:00,1.0
1932-11-22 00:00:00+00:00,0.0
1932-11-25 00:00:00+00:00,2.0
1932-11-28 00:00:00+00:00,2.0
1932-12-01 00:00:00+00:00,0.0
1932-12-04 00:00:00+00:00,3.0
1932-12-07 00:00:00+00:00,3.0
1932-12-10 00:00:00+00:00,2.0
1932-12-13 00:00:00+00:00,1.0
1932-12-16 00:00:00+00:00,1.0
1932-12-19 00:00:00+00:00,1.0
1932-12-22 00:00:00+00:00,6.0
1932-12-25 00:00:00+00:00,5.0
1932-12-28 00:00:00+00:00,7.0
1932-12-31 00:00:00+00:00,5.0
1933-01-03 00:00:00+00:00,7.0
1933-01-06 00:00:00+00:00,4.0
1933-01-09 00:00:00+00:00,1.0
1933-01-12 00:00:00+00:00,0.0
1933-01-15 00:00:00+00:00,3.0
1933-01-18 00:00:00+00:00,1.0
1933-01-21 00:00:00+00:00,2.0
1933-01-24 00:00:00+00:00,1.0
1933-01-27 00:00:00+00:00,4.0
1933-01-30 00:00:00+00:00,0.0
1933-02-02 00:00:00+00:00,2.0
1933-02-05 00:00:00+00:00,0.0
1933-02-08 00:00:00+00:00,0.0
1933-02-11 00:00:00+00:00,3.0
1933-02-14 00:00:00+00:00,1.0
1933-02-17 00:00:00+00:00,1.0
1933-02-20 00:00:00+00:00,5.0
1933-02-23 00:00:00+00:00,3.0
1933-02-26 00:00:00+00:00,1.0
1933-03-01 00:00:00+00:00,13.0
1933-03-04 00:00:00+00:00,3.0
1933-03-07 00:00:00+00:00,2.0
1933-03-10 00:00:00+00:00,62.0
1933-03-13 00:00:00+00:00,14.0
1933-03-16 00:00:00+00:00,7.0
1933-03-19 00:00:00+00:00,1.0
1933-03-22 00:00:00+00:00,3.0
1933-03-25 00:00:00+00:00,3.0
1933-03-28 00:00:00+00:00,2.0
1933-03-31 00:00:00+00:00,3.0
1933-04-03 00:00:00+00:00,0.0
1933-04-06 00:00:00+00:00,1.0
1933-04-09 00:00:00+00:00,4.0
1933-04-12 00:00:00+00:00,0.0
1933-04-15 00:00:00+00:00,1.0
1933-04-18 00:00:00+00:00,3.0
1933-04-21 00:00:00+00:00,4.0
1933-04-24 00:00:00+00:00,2.0
1933-04-27 00:00:00+00:00,4.0
1933-04-30 00:00:00+00:00,5.0
1933-05-03 00:00:00+00:00,2.0
1933-05-06 00:00:00+00:00,6.0
1933-05-09 00:00:00+00:00,3.0
1933-05-12 00:00:00+00:00,1.0
1933-05-15 00:00:00+00:00,6.0
1933-05-18 00:00:00+00:00,4.0
1933-05-21 00:00:00+00:00,3.0
1933-05-24 00:00:00+00:00,0.0
1933-05-27 00:00:00+00:00,0.0
1933-05-30 00:00:00+00:00,3.0
1933-06-02 00:00:00+00:00,3.0
1933-06-05 00:00:00+00:00,3.0
1933-06-08 00:00:00+00:00,2.0
1933-06-11 00:00:00+00:00,5.0
1933-06-14 00:00:00+00:00,1.0
1933-06-17 00:00:00+00:00,4.0
1933-06-20 00:00:00+00:00,3.0
1933-06-23 00:00:00+00:00,3.0
1933-06-26 00:00:00+00:00,4.0
1933-06-29 00:00:00+00:00,2.0
1933-07-02 00:00:00+00:00,2.0
1933-07-05 00:00:00+00:00,1.0
1933-07-08 00:00:00+00:00,13.0
1933-07-11 00:00:00+00:00,2.0
1933-07-14 00:00:00+00:00,1.0
1933-07-17 00:00:00+00:00,8.0
1933-07-20 00:00:00+00:00,5.0
1933-07-23 00:00:00+00:00,3.0
1933-07-26 00:00:00+00:00,1.0
1933-07-29 00:00:00+00:00,2.0
1933-08-01 00:00:00+00:00,0.0
1933-08-04 00:00:00+00:00,3.0
1933-08-07 00:00:00+00:00,2.0
1933-08-10 00:00:00+00:00,1.0
1933-08-13 00:00:00+00:00,2.0
1933-08-16 00:00:00+00:00,2.0
1933-08-19 00:00:00+00:00,1.0
1933-08-22 00:00:00+00:00,3.0
1933-08-25 00:00:00+00:00,2.0
1933-08-28 00:00:00+00:00,1.0
1933-08-31 00:00:00+00:00,2.0
1933-09-03 00:00:00+00:00,0.0
1933-09-06 00:00:00+00:00,5.0
1933-09-09 00:00:00+00:00,1.0
1933-09-12 00:00:00+00:00,0.0
1933-09-15 00:00:00+00:00,2.0
1933-09-18 00:00:00+00:00,2.0
1933-09-21 00:00:00+00:00,4.0
1933-09-24 00:00:00+00:00,5.0
1933-09-27 00:00:00+00:00,3.0
1933-09-30 00:00:00+00:00,5.0
1933-10-03 00:00:00+00:00,3.0
1933-10-06 00:00:00+00:00,1.0
1933-10-09 00:00:00+00:00,0.0
1933-10-12 00:00:00+00:00,1.0
1933-10-15 00:00:00+00:00,1.0
1933-10-18 00:00:00+00:00,1.0
1933-10-21 00:00:00+00:00,4.0
1933-10-24 00:00:00+00:00,3.0
1933-10-27 00:00:00+00:00,2.0
1933-10-30 00:00:00+00:00,2.0
1933-11-02 00:00:00+00:00,2.0
1933-11-05 00:00:00+00:00,3.0
1933-11-08 00:00:00+00:00,2.0
1933-11-11 00:00:00+00:00,0.0
1933-11-14 00:00:00+00:00,0.0
1933-11-17 00:00:00+00:00,2.0
1933-11-20 00:00:00+00:00,6.0
1933-11-23 00:00:00+00:00,2.0
1933-11-26 00:00:00+00:00,1.0
1933-11-29 00:00:00+00:00,3.0
1933-12-02 00:00:00+00:00,5.0
1933-12-05 00:00:00+00:00,0.0
1933-12-08 00:00:00+00:00,2.0
1933-12-11 00:00:00+00:00,5.0
1933-12-14 00:00:00+00:00,3.0
1933-12-17 00:00:00+00:00,3.0
1933-12-20 00:00:00+00:00,2.0
1933-12-23 00:00:00+00:00,1.0
1933-12-26 00:00:00+00:00,1.0
1933-12-29 00:00:00+00:00,0.0
1934-01-01 00:00:00+00:00,2.0
1934-01-04 00:00:00+00:00,2.0
1934-01-07 00:00:00+00:00,2.0
1934-01-10 00:00:00+00:00,2.0
1934-01-13 00:00:00+00:00,1.0
1934-01-16 00:00:00+00:00,1.0
1934-01-19 00:00:00+00:00,6.0
1934-01-22 00:00:00+00:00,2.0
1934-01-25 00:00:00+00:00,0.0
1934-01-28 00:00:00+00:00,6.0
1934-01-31 00:00:00+00:00,11.0
1934-02-03 00:00:00+00:00,5.0
1934-02-06 00:00:00+00:00,0.0
1934-02-09 00:00:00+00:00,5.0
1934-02-12 00:00:00+00:00,7.0
1934-02-15 00:00:00+00:00,2.0
1934-02-18 00:00:00+00:00,2.0
1934-02-21 00:00:00+00:00,3.0
1934-02-24 00:00:00+00:00,3.0
1934-02-27 00:00:00+00:00,3.0
1934-03-02 00:00:00+00:00,3.0
1934-03-05 00:00:00+00:00,2.0
1934-03-08 00:00:00+00:00,1.0
1934-03-11 00:00:00+00:00,8.0
1934-03-14 00:00:00+00:00,3.0
1934-03-17 00:00:00+00:00,3.0
1934-03-20 00:00:00+00:00,4.0
1934-03-23 00:00:00+00:00,1.0
1934-03-26 00:00:00+00:00,1.0
1934-03-29 00:00:00+00:00,3.0
1934-04-01 00:00:00+00:00,5.0
1934-04-04 00:00:00+00:00,1.0
1934-04-07 00:00:00+00:00,2.0
1934-04-10 00:00:00+00:00,3.0
1934-04-13 00:00:00+00:00,4.0
1934-04-16 00:00:00+00:00,2.0
1934-04-19 00:00:00+00:00,1.0
1934-04-22 00:00:00+00:00,3.0
1934-04-25 00:00:00+00:00,6.0
1934-04-28 00:00:00+00:00,2.0
1934-05-01 00:00:00+00:00,2.0
1934-05-04 00:00:00+00:00,3.0
1934-05-07 00:00:00+00:00,3.0
1934-05-10 00:00:00+00:00,1.0
1934-05-13 00:00:00+00:00,3.0
1934-05-16 00:00:00+00:00,0.0
1934-05-19 00:00:00+00:00,4.0
1934-05-22 00:00:00+00:00,3.0
1934-05-25 00:00:00+00:00,1.0
1934-05-28 00:00:00+00:00,0.0
1934-05-31 00:00:00+00:00,5.0
1934-06-03 00:00:00+00:00,4.0
1934-06-06 00:00:00+00:00,9.0
1934-06-09 00:00:00+00:00,1.0
1934-06-12 00:00:00+00:00,6.0
1934-06-15 00:00:00+00:00,3.0
1934-06-18 00:00:00+00:00,3.0
1934-06-21 00:00:00+00:00,3.0
1934-06-24 00:00:00+00:00,0.0
1934-06-27 00:00:00+00:00,1.0
1934-06-30 00:00:00+00:00,0.0
1934-07-03 00:00:00+00:00,1.0
1934-07-06 00:00:00+00:00,2.0
1934-07-09 00:00:00+00:00,1.0
1934-07-12 00:00:00+00:00,2.0
1934-07-15 00:00:00+00:00,0.0
1934-07-18 00:00:00+00:00,12.0
1934-07-21 00:00:00+00:00,7.0
1934-07-24 00:00:00+00:00,0.0
1934-07-27 00:00:00+00:00,4.0
1934-07-30 00:00:00+00:00,3.0
1934-08-02 00:00:00+00:00,4.0
1934-08-05 00:00:00+00:00,3.0
1934-08-08 00:00:00+00:00,1.0
1934-08-11 00:00:00+00:00,3.0
1934-08-14 00:00:00+00:00,1.0
1934-08-17 00:00:00+00:00,2.0
1934-08-20 00:00:00+00:00,2.0
1934-08-23 00:00:00+00:00,2.0
1934-08-26 00:00:00+00:00,2.0
1934-08-29 00:00:00+00:00,2.0
1934-09-01 00:00:00+00:00,3.0
1934-09-04 00:00:00+00:00,2.0
1934-09-07 00:00:00+00:00,2.0
1934-09-10 00:00:00+00:00,5.0
1934-09-13 00:00:00+00:00,3.0
1934-09-16 00:00:00+00:00,1.0
1934-09-19 00:00:00+00:00,1.0
1934-09-22 00:00:00+00:00,1.0
1934-09-25 00:00:00+00:00,3.0
1934-09-28 00:00:00+00:00,0.0
1934-10-01 00:00:00+00:00,0.0
1934-10-04 00:00:00+00:00,2.0
1934-10-07 00:00:00+00:00,0.0
1934-10-10 00:00:00+00:00,0.0
1934-10-13 00:00:00+00:00,0.0
1934-10-16 00:00:00+00:00,1.0
1934-10-19 00:00:00+00:00,1.0
1934-10-22 00:00:00+00:00,0.0
1934-10-25 00:00:00+00:00,1.0
1934-10-28 00:00:00+00:00,4.0
1934-10-31 00:00:00+00:00,0.0
1934-11-03 00:00:00+00:00,3.0
1934-11-06 00:00:00+00:00,1.0
1934-11-09 00:00:00+00:00,2.0
1934-11-12 00:00:00+00:00,2.0
1934-11-15 00:00:00+00:00,3.0
1934-11-18 00:00:00+00:00,2.0
1934-11-21 00:00:00+00:00,1.0
1934-11-24 00:00:00+00:00,3.0
1934-11-27 00:00:00+00:00,1.0
1934-11-30 00:00:00+00:00,3.0
1934-12-03 00:00:00+00:00,4.0
1934-12-06 00:00:00+00:00,0.0
1934-12-09 00:00:00+00:00,1.0
1934-12-12 00:00:00+00:00,1.0
1934-12-15 00:00:00+00:00,4.0
1934-12-18 00:00:00+00:00,2.0
1934-12-21 00:00:00+00:00,4.0
1934-12-24 00:00:00+00:00,4.0
1934-12-27 00:00:00+00:00,0.0
1934-12-30 00:00:00+00:00,9.0
1935-01-02 00:00:00+00:00,5.0
1935-01-05 00:00:00+00:00,1.0
1935-01-08 00:00:00+00:00,0.0
1935-01-11 00:00:00+00:00,2.0
1935-01-14 00:00:00+00:00,1.0
1935-01-17 00:00:00+00:00,6.0
1935-01-20 00:00:00+00:00,2.0
1935-01-23 00:00:00+00:00,2.0
1935-01-26 00:00:00+00:00,1.0
1935-01-29 00:00:00+00:00,2.0
1935-02-01 00:00:00+00:00,1.0
1935-02-04 00:00:00+00:00,2.0
1935-02-07 00:00:00+00:00,2.0
