time,value
1927-07-08 00:00:00+00:00,5018663949.88459
1927-07-15 00:00:00+00:00,4026991884.595326
1927-07-22 00:00:00+00:00,8816894755.434494
1927-07-29 00:00:00+00:00,8994405264.598724
1927-08-05 00:00:00+00:00,80486709374.15935
1927-08-12 00:00:00+00:00,35602453919.22052
1927-08-19 00:00:00+00:00,30247594992.72655
1927-08-26 00:00:00+00:00,3725173209.187359
1927-09-02 00:00:00+00:00,11793500823.097637
1927-09-09 00:00:00+00:00,17796424221.107166
1927-09-16 00:00:00+00:00,3367013685.473143
1927-09-23 00:00:00+00:00,5330934018.069338
1927-09-30 00:00:00+00:00,3981153523.89589
1927-10-07 00:00:00+00:00,3886926995.1053495
1927-10-14 00:00:00+00:00,4849576277.092795
1927-10-21 00:00:00+00:00,76529066783.07883
1927-10-28 00:00:00+00:00,2529689168.6954412
1927-11-04 00:00:00+00:00,30127600533.362522
1927-11-11 00:00:00+00:00,78318887308.38718
1927-11-18 00:00:00+00:00,42475402376.473854
1927-11-25 00:00:00+00:00,2276729059.7941914
1927-12-02 00:00:00+00:00,1148153621.4968839
1927-12-09 00:00:00+00:00,2472777775.123897
1927-12-16 00:00:00+00:00,380189396.3205613
1927-12-23 00:00:00+00:00,63325063429.67859
1927-12-30 00:00:00+00:00,9535850324.072842
1928-01-06 00:00:00+00:00,16965577387.297356
1928-01-13 00:00:00+00:00,2192615912.414183
1928-01-20 00:00:00+00:00,4934073707.273905
1928-01-27 00:00:00+00:00,4448176824.110632
1928-02-03 00:00:00+00:00,25932321594.69787
1928-02-10 00:00:00+00:00,4253630983.8505807
1928-02-17 00:00:00+00:00,7335093221.875046
1928-02-24 00:00:00+00:00,10585277532.760025
1928-03-02 00:00:00+00:00,3903079687.347963
1928-03-09 00:00:00+00:00,363603772780.74786
1928-03-16 00:00:00+00:00,372151040497.1066
1928-03-23 00:00:00+00:00,44151304908.86342
1928-03-30 00:00:00+00:00,6383453914.656695
1928-04-06 00:00:00+00:00,13057646897.13864
1928-04-13 00:00:00+00:00,98794307118.75934
1928-04-20 00:00:00+00:00,6006961876.734893
1928-04-27 00:00:00+00:00,12113707303.492474
1928-05-04 00:00:00+00:00,44668359.21509626
1928-05-11 00:00:00+00:00,89632195740.21118
1928-05-18 00:00:00+00:00,3787408296.6260138
1928-05-25 00:00:00+00:00,116750909118.3659
1928-06-01 00:00:00+00:00,31706622122.92686
1928-06-08 00:00:00+00:00,4196575415.359221
1928-06-15 00:00:00+00:00,1056460519144.267
1928-06-22 00:00:00+00:00,482615462.0386927
1928-06-29 00:00:00+00:00,41927544706.55752
1928-07-06 00:00:00+00:00,14192563103.204144
1928-07-13 00:00:00+00:00,46332894008.5933
1928-07-20 00:00:00+00:00,2203265895.710722
1928-07-27 00:00:00+00:00,3399397212.693445
1928-08-03 00:00:00+00:00,113917890072.91281
1928-08-10 00:00:00+00:00,2338343798.5989585
1928-08-17 00:00:00+00:00,1640301591.033196
1928-08-24 00:00:00+00:00,4862955120.89332
1928-08-31 00:00:00+00:00,7595097431.218147
1928-09-07 00:00:00+00:00,9864747643.850182
1928-09-14 00:00:00+00:00,6513902790.900717
1928-09-21 00:00:00+00:00,32841653865.849365
1928-09-28 00:00:00+00:00,2197490947.0910363
1928-10-05 00:00:00+00:00,184962948629.15
1928-10-12 00:00:00+00:00,24350580501.913982
1928-10-19 00:00:00+00:00,20872025826.93634
1928-10-26 00:00:00+00:00,5789413579.163495
1928-11-02 00:00:00+00:00,13323388972.487768
1928-11-09 00:00:00+00:00,6209171397.748054
1928-11-16 00:00:00+00:00,43792325481.80502
1928-11-23 00:00:00+00:00,21235354956.644333
1928-11-30 00:00:00+00:00,428905266986.40393
1928-12-07 00:00:00+00:00,27134074798.405254
1928-12-14 00:00:00+00:00,136101693641.03963
1928-12-21 00:00:00+00:00,2144466670.9727426
1928-12-28 00:00:00+00:00,15420065861.890701
1929-01-04 00:00:00+00:00,2363918417.702324
1929-01-11 00:00:00+00:00,19438209568.70987
1929-01-18 00:00:00+00:00,41934182662.275085
1929-01-25 00:00:00+00:00,4101923786.885833
1929-02-01 00:00:00+00:00,21915279542.520237
1929-02-08 00:00:00+00:00,11646759577.937845
1929-02-15 00:00:00+00:00,8077940806.329935
1929-02-22 00:00:00+00:00,43544750241.737404
1929-03-01 00:00:00+00:00,505286485364.6515
1929-03-08 00:00:00+00:00,34385868508.093796
1929-03-15 00:00:00+00:00,10677348216.793438
1929-03-22 00:00:00+00:00,6416028730.944132
1929-03-29 00:00:00+00:00,3661416987.507277
1929-04-05 00:00:00+00:00,3241524296.3596816
1929-04-12 00:00:00+00:00,3161111763.22636
1929-04-19 00:00:00+00:00,851584754.113373
1929-04-26 00:00:00+00:00,68906640890.04929
1929-05-03 00:00:00+00:00,8922697638.01204
1929-05-10 00:00:00+00:00,2471354679.946446
1929-05-17 00:00:00+00:00,30738144828.673058
1929-05-24 00:00:00+00:00,180472239031.5154
1929-05-31 00:00:00+00:00,35315433600.75285
1929-06-07 00:00:00+00:00,123945682569.26143
1929-06-14 00:00:00+00:00,99931507358.5183
1929-06-21 00:00:00+00:00,1422475680300.651
1929-06-28 00:00:00+00:00,7849421149.481894
1929-07-05 00:00:00+00:00,149902538347.53394
1929-07-12 00:00:00+00:00,17787544710.810005
1929-07-19 00:00:00+00:00,5441853581.515571
1929-07-26 00:00:00+00:00,4762677750.285839
1929-08-02 00:00:00+00:00,10128055732.008293
1929-08-09 00:00:00+00:00,2878524851.5031633
1929-08-16 00:00:00+00:00,20037088669.540855
1929-08-23 00:00:00+00:00,5099616120.8145485
1929-08-30 00:00:00+00:00,3864099691.747701
1929-09-06 00:00:00+00:00,2357989623.2517614
1929-09-13 00:00:00+00:00,11065744177.332512
1929-09-20 00:00:00+00:00,1380187145.514735
1929-09-27 00:00:00+00:00,2408146211.7533464
1929-10-04 00:00:00+00:00,16499850560.603613
1929-10-11 00:00:00+00:00,3787789062.061034
1929-10-18 00:00:00+00:00,5718299947.080561
1929-10-25 00:00:00+00:00,660149853.7881651
1929-11-01 00:00:00+00:00,2485505111.185216
1929-11-08 00:00:00+00:00,2796610682.406969
1929-11-15 00:00:00+00:00,120789468852.77838
1929-11-22 00:00:00+00:00,3527482332.582158
1929-11-29 00:00:00+00:00,847018554.8971
1929-12-06 00:00:00+00:00,28129374747.349693
1929-12-13 00:00:00+00:00,622980402093.8641
1929-12-20 00:00:00+00:00,1611800740.066165
1929-12-27 00:00:00+00:00,3368715468.8570175
1930-01-03 00:00:00+00:00,3426912742.0807977
1930-01-10 00:00:00+00:00,2528593604.0406423
1930-01-17 00:00:00+00:00,5381305481.89453
1930-01-24 00:00:00+00:00,2071519305.2376049
1930-01-31 00:00:00+00:00,6063743411.258592
1930-02-07 00:00:00+00:00,3479717772.1846437
1930-02-14 00:00:00+00:00,8444867261.657235
1930-02-21 00:00:00+00:00,2321996659.6004825
1930-02-28 00:00:00+00:00,4716299028.215094
1930-03-07 00:00:00+00:00,2418063134.488361
1930-03-14 00:00:00+00:00,1360126433.5040412
1930-03-21 00:00:00+00:00,22551466320.297188
1930-03-28 00:00:00+00:00,8236153138.154338
1930-04-04 00:00:00+00:00,2200986477.9822803
1930-04-11 00:00:00+00:00,2614252245.38803
1930-04-18 00:00:00+00:00,15664008228.31983
1930-04-25 00:00:00+00:00,22312282745.69525
1930-05-02 00:00:00+00:00,191419376136.56348
1930-05-09 00:00:00+00:00,4608185051.120251
1930-05-16 00:00:00+00:00,11528416807.554138
1930-05-23 00:00:00+00:00,617251144.4639219
1930-05-30 00:00:00+00:00,10201807025.237858
1930-06-06 00:00:00+00:00,27059106542.36306
1930-06-13 00:00:00+00:00,6634486905.94063
1930-06-20 00:00:00+00:00,14741905887.094107
1930-06-27 00:00:00+00:00,29010022174.668827
1930-07-04 00:00:00+00:00,2889523291.0078807
1930-07-11 00:00:00+00:00,25853576514.608116
1930-07-18 00:00:00+00:00,9701093995.91615
1930-07-25 00:00:00+00:00,2271838326.4941597
1930-08-01 00:00:00+00:00,3839380503.453015
1930-08-08 00:00:00+00:00,712279249.1606818
1930-08-15 00:00:00+00:00,35717892663.10947
1930-08-22 00:00:00+00:00,4060270310.172195
1930-08-29 00:00:00+00:00,2191547525.373583
1930-09-05 00:00:00+00:00,1255596505.3845007
1930-09-12 00:00:00+00:00,5046511510.214838
1930-09-19 00:00:00+00:00,22145382481.015133
1930-09-26 00:00:00+00:00,9712774109.362026
1930-10-03 00:00:00+00:00,9785746101.716177
1930-10-10 00:00:00+00:00,1369422626.7726564
1930-10-17 00:00:00+00:00,10347511658.46005
1930-10-24 00:00:00+00:00,73146288343.9456
1930-10-31 00:00:00+00:00,8382593310.108412
1930-11-07 00:00:00+00:00,39943321919.79088
1930-11-14 00:00:00+00:00,2722701308.077915
1930-11-21 00:00:00+00:00,25644061083.307247
1930-11-28 00:00:00+00:00,198222035081.7158
1930-12-05 00:00:00+00:00,12721745148.002167
1930-12-12 00:00:00+00:00,1462136970.4707928
1930-12-19 00:00:00+00:00,8949928583.593918
1930-12-26 00:00:00+00:00,2630267991.8953815
1931-01-02 00:00:00+00:00,16980694149.662292
1931-01-09 00:00:00+00:00,265149420653.20895
1931-01-16 00:00:00+00:00,22332860321.154312
1931-01-23 00:00:00+00:00,301858558832.6362
1931-01-30 00:00:00+00:00,127505584449.26463
1931-02-06 00:00:00+00:00,45489594851.36848
1931-02-13 00:00:00+00:00,105325747262.40578
1931-02-20 00:00:00+00:00,1945416713.5672789
1931-02-27 00:00:00+00:00,16142975569.499693
1931-03-06 00:00:00+00:00,790634772063.3354
1931-03-13 00:00:00+00:00,84202186560.18903
1931-03-20 00:00:00+00:00,575439937.3371567
1931-03-27 00:00:00+00:00,5511694561.76021
1931-04-03 00:00:00+00:00,13372974571.991087
1931-04-10 00:00:00+00:00,3925559862.332815
1931-04-17 00:00:00+00:00,7412154147.160067
1931-04-24 00:00:00+00:00,19511761409.356777
1931-05-01 00:00:00+00:00,3285699185.5839686
1931-05-08 00:00:00+00:00,4427246821.54226
1931-05-15 00:00:00+00:00,70921409464.60362
1931-05-22 00:00:00+00:00,2932047249.214559
1931-05-29 00:00:00+00:00,5476304922.520315
1931-06-05 00:00:00+00:00,7967738894.610907
1931-06-12 00:00:00+00:00,4164157822.4010487
1931-06-19 00:00:00+00:00,7836142850.718277
1931-06-26 00:00:00+00:00,2416650469.723386
1931-07-03 00:00:00+00:00,1048266264.3489132
1931-07-10 00:00:00+00:00,8862973536.931898
1931-07-17 00:00:00+00:00,10264706812.421839
1931-07-24 00:00:00+00:00,2116914863.594025
1931-07-31 00:00:00+00:00,3089089637.737723
1931-08-07 00:00:00+00:00,754810910386.4133
1931-08-14 00:00:00+00:00,79078555792.76965
1931-08-21 00:00:00+00:00,79501719826.57208
1931-08-28 00:00:00+00:00,1885582053.3581827
1931-09-04 00:00:00+00:00,5014388579.689867
1931-09-11 00:00:00+00:00,2156774842.1518598
1931-09-18 00:00:00+00:00,19134345224.362328
1931-09-25 00:00:00+00:00,111915260321.854
1931-10-02 00:00:00+00:00,595689427337.2687
1931-10-09 00:00:00+00:00,584690794029.3826
1931-10-16 00:00:00+00:00,3060856334.8476877
1931-10-23 00:00:00+00:00,8647022972.959717
1931-10-30 00:00:00+00:00,805951609872.8893
1931-11-06 00:00:00+00:00,0.0
1931-11-13 00:00:00+00:00,1996983424.9220307
1931-11-20 00:00:00+00:00,12162281182.279722
1931-11-27 00:00:00+00:00,3953510250.1720505
1931-12-04 00:00:00+00:00,1853515428.7195764
1931-12-11 00:00:00+00:00,415323560.151355
1931-12-18 00:00:00+00:00,5778819047.731856
1931-12-25 00:00:00+00:00,3201409274.3731785
1932-01-01 00:00:00+00:00,3795545712.860801
1932-01-08 00:00:00+00:00,24251298522.346333
1932-01-15 00:00:00+00:00,2844662043.993513
1932-01-22 00:00:00+00:00,8171660353.022427
1932-01-29 00:00:00+00:00,44731211333.38936
1932-02-05 00:00:00+00:00,301079234.59734625
1932-02-12 00:00:00+00:00,9020963602.734472
1932-02-19 00:00:00+00:00,15793995241.180979
1932-02-26 00:00:00+00:00,1282811419.752641
1932-03-04 00:00:00+00:00,10267538199.999788
1932-03-11 00:00:00+00:00,6836440863.81105
1932-03-18 00:00:00+00:00,5262750997.962887
1932-03-25 00:00:00+00:00,23808362012.95413
1932-04-01 00:00:00+00:00,5809799702.388708
1932-04-08 00:00:00+00:00,3894780448.8863826
1932-04-15 00:00:00+00:00,818453929.4160031
1932-04-22 00:00:00+00:00,4986011426.606484
1932-04-29 00:00:00+00:00,5016812647.880615
1932-05-06 00:00:00+00:00,713199082.7097528
1932-05-13 00:00:00+00:00,356318183920.91425
1932-05-20 00:00:00+00:00,49158533860.261765
1932-05-27 00:00:00+00:00,10971749685.097158
1932-06-03 00:00:00+00:00,1423560921375.3818
1932-06-10 00:00:00+00:00,6063490079.050338
1932-06-17 00:00:00+00:00,859741518278.6038
1932-06-24 00:00:00+00:00,2893593312.731933
1932-07-01 00:00:00+00:00,20122913763.13529
1932-07-08 00:00:00+00:00,19266884163.72654
1932-07-15 00:00:00+00:00,4864408805.252193
1932-07-22 00:00:00+00:00,18022149573.192955
1932-07-29 00:00:00+00:00,2542006535.3486185
1932-08-05 00:00:00+00:00,904964065.6737372
1932-08-12 00:00:00+00:00,7097756762.482991
1932-08-19 00:00:00+00:00,10527343981.678514
1932-08-26 00:00:00+00:00,0.0
1932-09-02 00:00:00+00:00,4775449098.44887
1932-09-09 00:00:00+00:00,28787761775.278267
1932-09-16 00:00:00+00:00,502700794.8757077
1932-09-23 00:00:00+00:00,29908710722.69684
1932-09-30 00:00:00+00:00,18156587756.691032
1932-10-07 00:00:00+00:00,2335032252.064458
1932-10-14 00:00:00+00:00,10495869538.930494
1932-10-21 00:00:00+00:00,2211116897.924303
1932-10-28 00:00:00+00:00,10288169361.934122
1932-11-04 00:00:00+00:00,620108296.5522529
1932-11-11 00:00:00+00:00,1621810097.3589265
1932-11-18 00:00:00+00:00,38904514.49942804
1932-11-25 00:00:00+00:00,11635014006.996157
1932-12-02 00:00:00+00:00,50006399512.9929
1932-12-09 00:00:00+00:00,2970845158.6385202
1932-12-16 00:00:00+00:00,16493537551.110178
1932-12-23 00:00:00+00:00,584067135640.1671
1932-12-30 00:00:00+00:00,23007074949.58881
1933-01-06 00:00:00+00:00,9709111871.605236
1933-01-13 00:00:00+00:00,2433410555.615666
1933-01-20 00:00:00+00:00,50102241594.488014
1933-01-27 00:00:00+00:00,6789135753.4914255
1933-02-03 00:00:00+00:00,2264380848.0047774
1933-02-10 00:00:00+00:00,5185209143.41753
1933-02-17 00:00:00+00:00,86531079736.17108
1933-02-24 00:00:00+00:00,4364210698.180719
1933-03-03 00:00:00+00:00,11397762771.311678
1933-03-10 00:00:00+00:00,9281928370.33306
1933-03-17 00:00:00+00:00,29040128723.5009
1933-03-24 00:00:00+00:00,815508809.1515336
1933-03-31 00:00:00+00:00,762897756.1096728
1933-04-07 00:00:00+00:00,17010917678.550919
1933-04-14 00:00:00+00:00,20255569677.93747
1933-04-21 00:00:00+00:00,29025262722.367706
1933-04-28 00:00:00+00:00,5780163133.263446
1933-05-05 00:00:00+00:00,20096577756.78612
1933-05-12 00:00:00+00:00,3931195248.9247255
1933-05-19 00:00:00+00:00,12534517698.13237
1933-05-26 00:00:00+00:00,633848778.0423732
1933-06-02 00:00:00+00:00,10426412997.346033
1933-06-09 00:00:00+00:00,4592515821.069748
1933-06-16 00:00:00+00:00,78875950829.8502
1933-06-23 00:00:00+00:00,194344093042.3653
1933-06-30 00:00:00+00:00,437379266.4630921
1933-07-07 00:00:00+00:00,30117892138.772587
1933-07-14 00:00:00+00:00,7274423468.10881
1933-07-21 00:00:00+00:00,29861228134.217457
1933-07-28 00:00:00+00:00,863843087.6498166
1933-08-04 00:00:00+00:00,2729889620.699178
1933-08-11 00:00:00+00:00,4688354831.720427
1933-08-18 00:00:00+00:00,5322524091.093235
1933-08-25 00:00:00+00:00,272899790780.29504
1933-09-01 00:00:00+00:00,2726316641.895868
1933-09-08 00:00:00+00:00,2630267991.8953815
1933-09-15 00:00:00+00:00,5112201815.43151
1933-09-22 00:00:00+00:00,23749189331.205624
1933-09-29 00:00:00+00:00,21569405192.945057
1933-10-06 00:00:00+00:00,707945784.3841403
1933-10-13 00:00:00+00:00,2354775172.3991885
1933-10-20 00:00:00+00:00,11090479508.694536
1933-10-27 00:00:00+00:00,4286418897.312008
1933-11-03 00:00:00+00:00,1672274902.8142328
1933-11-10 00:00:00+00:00,0.0
1933-11-17 00:00:00+00:00,165967127493.6322
1933-11-24 00:00:00+00:00,3289029719.3167787
1933-12-01 00:00:00+00:00,6362909642.409299
1933-12-08 00:00:00+00:00,18350937103.69555
1933-12-15 00:00:00+00:00,2732343996.2181416
1933-12-22 00:00:00+00:00,2456774295.8408437
1933-12-29 00:00:00+00:00,1800856716.2088668
1934-01-05 00:00:00+00:00,1043583962.8625132
1934-01-12 00:00:00+00:00,1003420681012.4877
1934-01-19 00:00:00+00:00,10908374517.666193
1934-01-26 00:00:00+00:00,26661854424.393734
1934-02-02 00:00:00+00:00,21726940503.006012
1934-02-09 00:00:00+00:00,187595527449.306
1934-02-16 00:00:00+00:00,4471640467.206843
1934-02-23 00:00:00+00:00,225176577531.99472
1934-03-02 00:00:00+00:00,69657301048.45665
1934-03-09 00:00:00+00:00,20912373411.91501
1934-03-16 00:00:00+00:00,4897911958.629252
1934-03-23 00:00:00+00:00,45912683373.34624
1934-03-30 00:00:00+00:00,1489456215.617132
1934-04-06 00:00:00+00:00,9493108340.80166
1934-04-13 00:00:00+00:00,58330861874.658745
1934-04-20 00:00:00+00:00,7658675733.0249405
1934-04-27 00:00:00+00:00,5923209421.007939
1934-05-04 00:00:00+00:00,19219415659.764
1934-05-11 00:00:00+00:00,6461945545.186818
1934-05-18 00:00:00+00:00,3547243597.250888
1934-05-25 00:00:00+00:00,370981857.899296
1934-06-01 00:00:00+00:00,6266028248.947279
1934-06-08 00:00:00+00:00,9514804062.26357
1934-06-15 00:00:00+00:00,13816130006.538258
1934-06-22 00:00:00+00:00,4811603475.914122
1934-06-29 00:00:00+00:00,1412537544.6227496
1934-07-06 00:00:00+00:00,16673182352.539669
1934-07-13 00:00:00+00:00,612766955901.5182
1934-07-20 00:00:00+00:00,114894324451.27863
1934-07-27 00:00:00+00:00,17360660939.426594
1934-08-03 00:00:00+00:00,20546743705.822193
1934-08-10 00:00:00+00:00,26850749456.203682
1934-08-17 00:00:00+00:00,4723544325.373634
1934-08-24 00:00:00+00:00,1087637922.3724804
1934-08-31 00:00:00+00:00,15771433380.98318
1934-09-07 00:00:00+00:00,3061940585.7009726
1934-09-14 00:00:00+00:00,3237316524.970305
1934-09-21 00:00:00+00:00,2938694544.6014175
1934-09-28 00:00:00+00:00,0.0
1934-10-05 00:00:00+00:00,1111082241.8008845
1934-10-12 00:00:00+00:00,5623413251.903491
1934-10-19 00:00:00+00:00,707945784.3841403
1934-10-26 00:00:00+00:00,11356173960.260736
1934-11-02 00:00:00+00:00,15765896786.116049
1934-11-09 00:00:00+00:00,1496617911.1519976
1934-11-16 00:00:00+00:00,7773849055.460959
1934-11-23 00:00:00+00:00,8974667683.234627
1934-11-30 00:00:00+00:00,46156185578.607
1934-12-07 00:00:00+00:00,575439937.3371567
1934-12-14 00:00:00+00:00,99732657866.18594
1934-12-21 00:00:00+00:00,13753165626.773956
1934-12-28 00:00:00+00:00,17274505891.23021
1935-01-04 00:00:00+00:00,4694637326.540872
1935-01-11 00:00:00+00:00,7639695802.605026
1935-01-18 00:00:00+00:00,28763408595.41874
1935-01-25 00:00:00+00:00,3881236937.144995
1935-02-01 00:00:00+00:00,3905752836.424503
1935-02-08 00:00:00+00:00,1995262314.9688828
1935-02-15 00:00:00+00:00,707266120.0824077
1935-02-22 00:00:00+00:00,20054807001.378746
1935-03-01 00:00:00+00:00,2000423379.6960201
1935-03-08 00:00:00+00:00,319889510.96913904
1935-03-15 00:00:00+00:00,4845662453.361955
1935-03-22 00:00:00+00:00,160324539.06900418
1935-03-29 00:00:00+00:00,15797420594.27631
1935-04-05 00:00:00+00:00,15726460686.143724
1935-04-12 00:00:00+00:00,1479120576.4885752
1935-04-19 00:00:00+00:00,59441718736.49616
1935-04-26 00:00:00+00:00,1336382703.818273
1935-05-03 00:00:00+00:00,1772534727.5620365
1935-05-10 00:00:00+00:00,8328116051.052929
1935-05-17 00:00:00+00:00,4580572114.177636
1935-05-24 00:00:00+00:00,278811240887.5313
1935-05-31 00:00:00+00:00,3029034897.6665163
1935-06-07 00:00:00+00:00,1087637922.3724804
1935-06-14 00:00:00+00:00,2696383474.79926
1935-06-21 00:00:00+00:00,4601058902.162531
1935-06-28 00:00:00+00:00,20535258798.511627
1935-07-05 00:00:00+00:00,8243012879.542024
1935-07-12 00:00:00+00:00,7680439600.64043
1935-07-19 00:00:00+00:00,19266028225.481403
1935-07-26 00:00:00+00:00,11112181834.438744
1935-08-02 00:00:00+00:00,34339336947.423706
1935-08-09 00:00:00+00:00,1964577883.905377
1935-08-16 00:00:00+00:00,52902291648.58302
1935-08-23 00:00:00+00:00,6768801878.076301
1935-08-30 00:00:00+00:00,46880343991.50859
1935-09-06 00:00:00+00:00,177408466017.2013
1935-09-13 00:00:00+00:00,15377360646.216038
1935-09-20 00:00:00+00:00,607713765090.9927
1935-09-27 00:00:00+00:00,6260332897.104645
1935-10-04 00:00:00+00:00,4382596406.216178
1935-10-11 00:00:00+00:00,55451782166.31787
1935-10-18 00:00:00+00:00,81229440134.18027
1935-10-25 00:00:00+00:00,2215336901.8023863
1935-11-01 00:00:00+00:00,17644474838.05561
1935-11-08 00:00:00+00:00,9416022935.446964
1935-11-15 00:00:00+00:00,3246631955.394231
1935-11-22 00:00:00+00:00,5299640001.9438095
1935-11-29 00:00:00+00:00,11121718343.038706
1935-12-06 00:00:00+00:00,3589219346.45005
1935-12-13 00:00:00+00:00,380644041419.04755
1935-12-20 00:00:00+00:00,10739234735.352907
1935-12-27 00:00:00+00:00,268450026904.66693
1936-01-03 00:00:00+00:00,96608433.4174061
1936-01-10 00:00:00+00:00,19113199843.36217
1936-01-17 00:00:00+00:00,11140123386.621326
1936-01-24 00:00:00+00:00,1407683022.7800431
1936-01-31 00:00:00+00:00,331131121.48259073
1936-02-07 00:00:00+00:00,21659683000.26795
1936-02-14 00:00:00+00:00,49938569155.93484
1936-02-21 00:00:00+00:00,43544615619.4882
1936-02-28 00:00:00+00:00,20407030330.48089
1936-03-06 00:00:00+00:00,4716930142.524027
1936-03-13 00:00:00+00:00,637289794.422914
1936-03-20 00:00:00+00:00,9786011334.738976
1936-03-27 00:00:00+00:00,435623368673.18726
1936-04-03 00:00:00+00:00,1674052491.966497
1936-04-10 00:00:00+00:00,18615940966.172874
1936-04-17 00:00:00+00:00,88391557392.07701
1936-04-24 00:00:00+00:00,15835377113.882496
1936-05-01 00:00:00+00:00,2069073798.7172277
1936-05-08 00:00:00+00:00,5091605633.234041
1936-05-15 00:00:00+00:00,41185359143.34499
1936-05-22 00:00:00+00:00,34007820402.210747
1936-05-29 00:00:00+00:00,4203402461.4621425
1936-06-05 00:00:00+00:00,4443797873.050175
1936-06-12 00:00:00+00:00,3581576463.235783
1936-06-19 00:00:00+00:00,1491521765.5474417
1936-06-26 00:00:00+00:00,157872286839.30154
1936-07-03 00:00:00+00:00,18395059139.0982
1936-07-10 00:00:00+00:00,192270700250.3434
1936-07-17 00:00:00+00:00,1621238085.8885643
1936-07-24 00:00:00+00:00,11525393421.68518
1936-07-31 00:00:00+00:00,4362984926.105412
1936-08-07 00:00:00+00:00,8714881066.19882
1936-08-14 00:00:00+00:00,5424024046.995591
1936-08-21 00:00:00+00:00,80805841305.0079
1936-08-28 00:00:00+00:00,2489710125.6001987
1936-09-04 00:00:00+00:00,5725302571.432108
1936-09-11 00:00:00+00:00,1068450946.2364051
1936-09-18 00:00:00+00:00,42887653607.26289
1936-09-25 00:00:00+00:00,2722701308.077915
1936-10-02 00:00:00+00:00,39080447859.42807
1936-10-09 00:00:00+00:00,4894285464.322705
1936-10-16 00:00:00+00:00,6897567690.29215
1936-10-23 00:00:00+00:00,28050965624.570107
1936-10-30 00:00:00+00:00,95979087302.32042
1936-11-06 00:00:00+00:00,4275838292.50313
1936-11-13 00:00:00+00:00,117282619198.3706
1936-11-20 00:00:00+00:00,7600553239.033961
1936-11-27 00:00:00+00:00,4118136085.187954
1936-12-04 00:00:00+00:00,1744406484.7074213
1936-12-11 00:00:00+00:00,3753044827.224491
1936-12-18 00:00:00+00:00,5455752034.69686
1936-12-25 00:00:00+00:00,20328254940.10505
1937-01-01 00:00:00+00:00,531982138097.9191
1937-01-08 00:00:00+00:00,1414336415.5378783
1937-01-15 00:00:00+00:00,1193019912.4846609
1937-01-22 00:00:00+00:00,82086235297.24063
1937-01-29 00:00:00+00:00,5233350707.655549
1937-02-05 00:00:00+00:00,1222539720.4609327
1937-02-12 00:00:00+00:00,2034813788.4149423
1937-02-19 00:00:00+00:00,158750089897.69348
1937-02-26 00:00:00+00:00,2421863403.7792444
1937-03-05 00:00:00+00:00,4366713957.404156
1937-03-12 00:00:00+00:00,7081565202.109114
1937-03-19 00:00:00+00:00,7058329211.292041
1937-03-26 00:00:00+00:00,3623417556.5881267
1937-04-02 00:00:00+00:00,17987820461.31547
1937-04-09 00:00:00+00:00,418777046.0021349
1937-04-16 00:00:00+00:00,89234741632.98872
1937-04-23 00:00:00+00:00,10909305007.650856
1937-04-30 00:00:00+00:00,2421204486.525564
1937-05-07 00:00:00+00:00,6627327181.22812
1937-05-14 00:00:00+00:00,0.0
1937-05-21 00:00:00+00:00,2150524809.820826
1937-05-28 00:00:00+00:00,900767387.7485472
1937-06-04 00:00:00+00:00,0.0
1937-06-11 00:00:00+00:00,2029132546.484233
1937-06-18 00:00:00+00:00,49184740674.547195
1937-06-25 00:00:00+00:00,3128096304.0649576
1937-07-02 00:00:00+00:00,24836063931.62754
1937-07-09 00:00:00+00:00,6998744557.871561
1937-07-16 00:00:00+00:00,51129583178.21257
1937-07-23 00:00:00+00:00,10363783170.22725
1937-07-30 00:00:00+00:00,48269425968.14161
1937-08-06 00:00:00+00:00,46647361205.43458
1937-08-13 00:00:00+00:00,2801774696.5064936
1937-08-20 00:00:00+00:00,296050307786.13434
1937-08-27 00:00:00+00:00,14927894536.612637
1937-09-03 00:00:00+00:00,3215965275.892963
1937-09-10 00:00:00+00:00,31070818080.753525
1937-09-17 00:00:00+00:00,35451445981.957214
1937-09-24 00:00:00+00:00,25663248707.919548
1937-10-01 00:00:00+00:00,12303535444.5573
1937-10-08 00:00:00+00:00,616595001.8614835
1937-10-15 00:00:00+00:00,4108231966.6074476
1937-10-22 00:00:00+00:00,4686824578.551665
1937-10-29 00:00:00+00:00,0.0
1937-11-05 00:00:00+00:00,1579592722.089519
1937-11-12 00:00:00+00:00,10245908329.202948
1937-11-19 00:00:00+00:00,1267586431.6313787
1937-11-26 00:00:00+00:00,12529634949.846872
1937-12-03 00:00:00+00:00,27579282014.81991
1937-12-10 00:00:00+00:00,12906356225.042269
1937-12-17 00:00:00+00:00,142528569377.6975
1937-12-24 00:00:00+00:00,10895195622.06528
1937-12-31 00:00:00+00:00,12330217164.78691
1938-01-07 00:00:00+00:00,13307124020.190256
1938-01-14 00:00:00+00:00,3389702087.647658
1938-01-21 00:00:00+00:00,36634889499.00874
1938-01-28 00:00:00+00:00,782710629.4758968
1938-02-04 00:00:00+00:00,8324446402.725131
1938-02-11 00:00:00+00:00,14168020785.334156
1938-02-18 00:00:00+00:00,2514062353.897844
1938-02-25 00:00:00+00:00,3599579690.9422207
1938-03-04 00:00:00+00:00,7403924156.398661
